[2022-05-12 15:33:04,057][root][INFO] - {"env_config": {"length_violation_reward": -2.0, "double_victim_access_reward": 0.0, "victim_access_reward": 0.0, "victim_miss_reward": 0.0, "correct_reward": 1.0, "wrong_reward": -1.0, "step_reward": 0.0, "cache_state_reset": false, "reset_observation": false, "verbose": 0, "force_victim_hit": false, "flush_inst": false, "allow_victim_multi_access": true, "allow_empty_victim_access": false, "attacker_addr_s": 4, "attacker_addr_e": 7, "victim_addr_s": 0, "victim_addr_e": 3, "reset_limit": 1, "cache_configs": {"architecture": {"word_size": 1, "block_size": 1, "write_back": true}, "cache_1": {"blocks": 4, "associativity": 1, "hit_time": 1, "rep_policy": "lru"}, "mem": {"hit_time": 1000}}, "window_size": 164, "episode_length": 160, "cc_hunter_check_length": 8, "threshold": 0.5, "cc_hunter_coeff": 100.0}, "model_config": {"latency_dim": 3, "victim_acc_dim": 2, "action_dim": 64, "step_dim": 164, "window_size": 164, "action_embed_dim": 16, "step_embed_dim": 4, "hidden_dim": 128, "output_dim": -1, "num_layers": 1}, "m_server_name": "m_server", "m_server_addr": "127.0.0.1:4411", "r_server_name": "r_server", "r_server_addr": "127.0.0.1:4412", "c_server_name": "c_server", "c_server_addr": "127.0.0.1:4413", "train_device": "cuda:0", "infer_device": "cuda:1", "num_train_rollouts": 24, "num_train_workers": 24, "num_eval_rollouts": 2, "num_eval_workers": 2, "replay_buffer_size": 131072, "prefetch": 2, "batch_size": 512, "lr": 0.0003, "learning_starts": 65536, "push_every_n_steps": 10, "num_epochs": 3000, "steps_per_epoch": 3000, "num_eval_episodes": 100, "train_seed": 123, "eval_seed": 456, "table_view": true}
[2022-05-12 15:36:50,121][root][INFO] - 

     info                  key          mean          std            min           max    count
E Epoch 626  cc_hunter_attack       2.12000000   1.69280832       0.00000000       8.00000000      100
E Epoch 626              time  137152.83281972   0.00000000  137152.83281972  137152.83281972        1

[2022-05-14 05:42:11,947][root][INFO] - 

       info                  key             mean          std              min              max    count
-----------  -------------------  ---------------  -----------  ---------------  ---------------  -------
T Epoch 627               return       0.51159076   0.03820022       0.37546113       0.64792228     3000
T Epoch 627         policy_ratio       1.01059504   0.65382611       0.97706586      36.79503250     3000
T Epoch 627          policy_loss       0.00908691   0.47301293      -0.01478240      25.90737534     3000
T Epoch 627           value_loss       0.00857112   0.00472106       0.00326418       0.07029071     3000
T Epoch 627              entropy       0.35670341   0.01957659       0.29216650       0.44082242     3000
T Epoch 627                 loss       0.00980544   0.47298424      -0.01575723      25.90631294     3000
T Epoch 627            grad_norm       0.93967987  28.10275387       0.06189593    1535.55017090     3000
T Epoch 627  sample_data_time/ms       2.83930463  34.59196380       0.05686469     480.81635311     3000
T Epoch 627  batch_learn_time/ms      56.48502264   1.60976290      54.71362919      65.38330950     3000
T Epoch 627       episode_length     161.98470038   0.16421097     160.00000000     163.00000000     4706
T Epoch 627       episode_return      22.05297425   5.44484420     -42.34092331      31.38875198     4706
T Epoch 627       episode_time/s       0.90730708   0.13201657       0.58307111       1.52337313     4706
T Epoch 627     steps_per_second     181.25038165  18.88324651     106.34295654     277.83917236     4706
T Epoch 627          total_guess      33.89566511   1.31823102      30.00000000      39.00000000     4706
T Epoch 627         correct_rate       0.98686167   0.02364620       0.79411763       1.00000000     4706
T Epoch 627     cc_hunter_attack       1.78028049   1.69364265       0.00000000      15.00000000     4706
T Epoch 627                 time  137333.92313809   0.00000000  137333.92313809  137333.92313809        1

[2022-05-14 05:42:47,993][root][INFO] - 

       info               key             mean         std              min              max    count
-----------  ----------------  ---------------  ----------  ---------------  ---------------  -------
E Epoch 627    episode_length     162.00000000  0.00000000     162.00000000     162.00000000      100
E Epoch 627    episode_return      21.92788298  5.98896877      -0.18703569      29.71254158      100
E Epoch 627    episode_time/s       0.66669527  0.00341431       0.64398420       0.67373115      100
E Epoch 627  steps_per_second     242.99605103  1.26451194     240.45199585     251.55895996      100
E Epoch 627       total_guess      33.96000000  1.28000000      32.00000000      39.00000000      100
E Epoch 627      correct_rate       0.99566171  0.01258199       0.93939394       1.00000000      100
E Epoch 627  cc_hunter_attack       1.94000000  1.80454981       0.00000000       8.00000000      100
E Epoch 627              time  137369.97058856  0.00000000  137369.97058856  137369.97058856        1

[2022-05-14 05:45:49,734][root][INFO] - 

       info                  key             mean          std              min              max    count
-----------  -------------------  ---------------  -----------  ---------------  ---------------  -------
T Epoch 628               return       0.50718972   0.03912069       0.36912805       0.63911045     3000
T Epoch 628         policy_ratio       0.99870603   0.01207808       0.97684944       1.28181946     3000
T Epoch 628          policy_loss       0.00055923   0.00936187      -0.01547388       0.19631720     3000
T Epoch 628           value_loss       0.00822286   0.00375244       0.00314830       0.06045251     3000
T Epoch 628              entropy       0.36306000   0.01967432       0.27680901       0.42895299     3000
T Epoch 628                 loss       0.00104006   0.00947371      -0.01457524       0.19673571     3000
T Epoch 628            grad_norm       0.38117304   0.95860087       0.06093642      25.28993416     3000
T Epoch 628  sample_data_time/ms       2.96318709  36.16684097       0.05587563     525.84810369     3000
T Epoch 628  batch_learn_time/ms      56.57024134   1.72326003      54.64146659      64.07630444     3000
T Epoch 628       episode_length     161.99048425   0.13372977     160.00000000     164.00000000     4729
T Epoch 628       episode_return      22.02569047   5.58947580     -53.42271423      32.22688675     4729
T Epoch 628       episode_time/s       0.90836157   0.13594316       0.62716508       1.55308568     4729
T Epoch 628     steps_per_second     181.15403056  19.06906631     104.30847931     258.30517578     4729
T Epoch 628          total_guess      33.83400296   1.37607048      15.00000000      40.00000000     4729
T Epoch 628         correct_rate       0.98849522   0.02269526       0.62500000       1.00000000     4729
T Epoch 628     cc_hunter_attack       1.81116515   1.76837963       0.00000000      15.00000000     4729
T Epoch 628                 time  137551.71072920   0.00000000  137551.71072920  137551.71072920        1

[2022-05-14 05:46:26,795][root][INFO] - 

       info               key             mean         std              min              max    count
-----------  ----------------  ---------------  ----------  ---------------  ---------------  -------
E Epoch 628    episode_length     162.00000000  0.00000000     162.00000000     162.00000000      100
E Epoch 628    episode_return      21.84416947  4.94254040       1.45239365      29.84383392      100
E Epoch 628    episode_time/s       0.67033113  0.00665485       0.63599461       0.69477826      100
E Epoch 628  steps_per_second     241.69555176  2.41340828     233.16792297     254.71913147      100
E Epoch 628       total_guess      33.68000000  1.37753403      31.00000000      37.00000000      100
E Epoch 628      correct_rate       0.99103292  0.01731602       0.89189190       1.00000000      100
E Epoch 628  cc_hunter_attack       1.79000000  1.49863271       0.00000000       8.00000000      100
E Epoch 628              time  137588.77234150  0.00000000  137588.77234150  137588.77234150        1

[2022-05-14 05:49:27,588][root][INFO] - 

       info                  key             mean          std              min              max    count
-----------  -------------------  ---------------  -----------  ---------------  ---------------  -------
T Epoch 629               return       0.48144531   0.03877269       0.34889090       0.63025630     3000
T Epoch 629         policy_ratio       0.99606872   0.01225974       0.95811009       1.35810459     3000
T Epoch 629          policy_loss       0.00092400   0.00964852      -0.01746632       0.26225325     3000
T Epoch 629           value_loss       0.01004392   0.00514658       0.00398462       0.07192025     3000
T Epoch 629              entropy       0.36689072   0.02018678       0.29942915       0.44308639     3000
T Epoch 629                 loss       0.00227706   0.00987670      -0.01344204       0.26307595     3000
T Epoch 629            grad_norm       0.37741195   1.15712890       0.08238663      46.98164749     3000
T Epoch 629  sample_data_time/ms       2.91563239  35.68072335       0.05673245     604.04628888     3000
T Epoch 629  batch_learn_time/ms      56.30464333   1.51848992      54.63046581      66.53522328     3000
T Epoch 629       episode_length     161.97994881   0.20243567     160.00000000     164.00000000     4688
T Epoch 629       episode_return      21.48603254   6.17879795    -102.35699463      31.36002159     4688
T Epoch 629       episode_time/s       0.90875052   0.14487330       0.52326000       1.67972374     4688
T Epoch 629     steps_per_second     181.39438969  20.00856854      96.44442749     309.59753418     4688
T Epoch 629          total_guess      33.92043515   1.36285141      15.00000000      40.00000000     4688
T Epoch 629         correct_rate       0.98375345   0.02990858       0.12500000       1.00000000     4688
T Epoch 629     cc_hunter_attack       1.89483788   1.83043775       0.00000000      15.00000000     4688
T Epoch 629                 time  137769.56302399   0.00000000  137769.56302399  137769.56302399        1

[2022-05-14 05:50:04,642][root][INFO] - 

       info               key             mean         std              min              max    count
-----------  ----------------  ---------------  ----------  ---------------  ---------------  -------
E Epoch 629    episode_length     162.00000000  0.00000000     162.00000000     162.00000000      100
E Epoch 629    episode_return      19.06730150  7.29431369      -4.04412508      30.55466652      100
E Epoch 629    episode_time/s       0.68170647  0.01790132       0.65280521       0.78499013      100
E Epoch 629  steps_per_second     237.79623978  6.00336146     206.37202454     248.15977478      100
E Epoch 629       total_guess      34.93000000  1.40893577      32.00000000      38.00000000      100
E Epoch 629      correct_rate       0.96152198  0.03394190       0.85294116       1.00000000      100
E Epoch 629  cc_hunter_attack       2.50000000  2.22036033       0.00000000      10.00000000      100
E Epoch 629              time  137806.61755779  0.00000000  137806.61755779  137806.61755779        1

[2022-05-14 05:53:06,848][root][INFO] - 

       info                  key             mean          std              min              max    count
-----------  -------------------  ---------------  -----------  ---------------  ---------------  -------
T Epoch 630               return       0.45757306   0.04301130       0.31989706       0.59085107     3000
T Epoch 630         policy_ratio       0.99591069   0.02348877       0.93924344       1.53940487     3000
T Epoch 630          policy_loss       0.00268283   0.01853144      -0.01621389       0.40178436     3000
T Epoch 630           value_loss       0.01140673   0.00554704       0.00377087       0.06758295     3000
