[2022-06-30 16:25:14,755][root][INFO] - {"env_config": {"length_violation_reward": -2.0, "double_victim_access_reward": 0.0, "victim_access_reward": 0.0, "victim_miss_reward": 0.0, "correct_reward": 1.0, "wrong_reward": -1.0, "step_reward": 0.0, "cache_state_reset": false, "reset_observation": false, "verbose": 0, "force_victim_hit": false, "flush_inst": false, "allow_victim_multi_access": true, "allow_empty_victim_access": false, "attacker_addr_s": 4, "attacker_addr_e": 7, "victim_addr_s": 0, "victim_addr_e": 3, "reset_limit": 1, "cache_configs": {"architecture": {"word_size": 1, "block_size": 1, "write_back": true}, "cache_1": {"blocks": 4, "associativity": 1, "hit_time": 1, "rep_policy": "lru"}, "mem": {"hit_time": 1000}}, "window_size": 164, "episode_length": 160, "cc_hunter_check_length": 8, "cyclone_collect_data": true, "cyclone_malicious_trace": false, "threshold": 0.5, "cyclone_coeff": 100.0}, "model_config": {"latency_dim": 3, "victim_acc_dim": 2, "action_dim": 64, "step_dim": 164, "window_size": 164, "action_embed_dim": 16, "step_embed_dim": 4, "hidden_dim": 128, "output_dim": -1, "num_layers": 1}, "m_server_name": "m_server", "m_server_addr": "127.0.0.1:4411", "r_server_name": "r_server", "r_server_addr": "127.0.0.1:4412", "c_server_name": "c_server", "c_server_addr": "127.0.0.1:4413", "train_device": "cuda:0", "infer_device": "cuda:1", "num_train_rollouts": 24, "num_train_workers": 24, "num_eval_rollouts": 2, "num_eval_workers": 2, "replay_buffer_size": 131072, "prefetch": 2, "batch_size": 512, "lr": 0.0003, "learning_starts": 65536, "push_every_n_steps": 10, "num_epochs": 3000, "steps_per_epoch": 3000, "num_eval_episodes": 100, "train_seed": 123, "eval_seed": 456, "table_view": true}
[2022-06-30 16:29:02,202][root][INFO] - 

     info                  key          mean          std            min           max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 264               return      0.67775877   0.04600805      0.48527151      0.83317995     3000
T Epoch 264         policy_ratio      1.00577472   0.43137673      0.95741761     24.56532669     3000
T Epoch 264          policy_loss      0.00819946   0.24316327     -0.01996963      9.96804714     3000
T Epoch 264           value_loss      0.14147840   0.11161366      0.00608425      0.64377874     3000
T Epoch 264              entropy      0.48252910   0.02184074      0.38899162      0.55725020     3000
T Epoch 264                 loss      0.07411337   0.24893658     -0.01044979      9.97348309     3000
T Epoch 264            grad_norm      1.14942967  22.34503604      0.08845530    959.94305420     3000
T Epoch 264  sample_data_time/ms      3.12673783  38.35179086      0.05592126    618.37078165     3000
T Epoch 264  batch_learn_time/ms     56.46232016   1.40000195     55.03848102     64.38598316     3000
T Epoch 264       episode_length    161.27973801   0.85964370    160.00000000    164.00000000     4733
T Epoch 264       episode_return     19.75765899  17.03906744   -106.00000000     30.00000000     4733
T Epoch 264       episode_time/s      0.90782294   0.12489402      0.72997791      1.65433347     4733
T Epoch 264     steps_per_second    179.94386415  16.89640786     97.32015991    220.55462646     4733
T Epoch 264          total_guess     24.60342278   2.69949344     18.00000000     60.00000000     4733
T Epoch 264         correct_rate      0.96374487   0.06155488      0.38333333      1.00000000     4733
T Epoch 264       cyclone_attack      0.02725544   0.16282685      0.00000000      1.00000000     4733
T Epoch 264                 time  57952.88143977   0.00000000  57952.88143977  57952.88143977        1

[2022-07-01 08:31:58,333][root][INFO] - 

       info               key            mean          std             min             max    count
-----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 264    episode_length    161.00000000   0.00000000    161.00000000    161.00000000      100
E Epoch 264    episode_return     19.39000000  17.17724949    -79.00000000     27.00000000      100
E Epoch 264    episode_time/s      0.67290442   0.01374635      0.56171960      0.69018227      100
E Epoch 264  steps_per_second    239.37369110   5.52125531    233.27169800    286.61987305      100
E Epoch 264       total_guess     24.19000000   1.52115088     20.00000000     27.00000000      100
E Epoch 264      correct_rate      0.96275605   0.02676914      0.82608694      1.00000000      100
E Epoch 264    cyclone_attack      0.03000000   0.17058722      0.00000000      1.00000000      100
E Epoch 264              time  57989.92777970   0.00000000  57989.92777970  57989.92777970        1

[2022-07-01 08:34:59,707][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 265               return      0.70125060   0.04641333      0.50134081      0.83618665     3000
T Epoch 265         policy_ratio      0.99711545   0.02274872      0.96331286      1.89502025     3000
T Epoch 265          policy_loss      0.00293170   0.04095674     -0.01623343      1.64729691     3000
T Epoch 265           value_loss      0.13718554   0.11180555      0.00521238      0.69689113     3000
T Epoch 265              entropy      0.48065398   0.02195130      0.39372009      0.55646908     3000
T Epoch 265                 loss      0.06671792   0.06711911     -0.00815037      1.64589322     3000
T Epoch 265            grad_norm      0.69462098   8.57835485      0.07950197    464.50918579     3000
T Epoch 265  sample_data_time/ms      3.13514981  38.42956562      0.05661603    540.33945315     3000
T Epoch 265  batch_learn_time/ms     56.33253695   1.31918441     55.00799883     63.04800790     3000
T Epoch 265       episode_length    160.98640452   0.31886784    160.00000000    164.00000000     4781
T Epoch 265       episode_return     20.08889354  16.82261764   -117.00000000     31.00000000     4781
T Epoch 265       episode_time/s      0.89658860   0.12616588      0.72377485      1.58909273     4781
T Epoch 265     steps_per_second    181.92229394  17.06006237    101.31567383    222.44485474     4781
T Epoch 265          total_guess     24.68061075   2.84374104     18.00000000     67.00000000     4781
T Epoch 265         correct_rate      0.96439775   0.06912197      0.34000000      1.00000000     4781
T Epoch 265       cyclone_attack      0.02551767   0.15769122      0.00000000      1.00000000     4781
T Epoch 265                 time  58171.30000495   0.00000000  58171.30000495  58171.30000495        1

[2022-07-01 08:35:36,752][root][INFO] - 

       info               key            mean          std             min             max    count
-----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 265    episode_length    161.00000000   0.00000000    161.00000000    161.00000000      100
E Epoch 265    episode_return     21.50000000  14.54613351    -81.00000000     28.00000000      100
E Epoch 265    episode_time/s      0.66630633   0.00856514      0.58758062      0.67531747      100
E Epoch 265  steps_per_second    241.67502594   3.45887940    238.40638733    274.00494385      100
E Epoch 265       total_guess     24.56000000   1.53831076     22.00000000     28.00000000      100
E Epoch 265      correct_rate      0.97837713   0.02344483      0.91304350      1.00000000      100
E Epoch 265    cyclone_attack      0.02000000   0.14000000      0.00000000      1.00000000      100
E Epoch 265              time  58208.34696494   0.00000000  58208.34696494  58208.34696494        1

[2022-07-01 08:38:37,198][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 266               return      0.72350633   0.04441862      0.54315555      0.88339776     3000
T Epoch 266         policy_ratio      0.99770288   0.02263312      0.96229529      1.68178058     3000
T Epoch 266          policy_loss      0.00265684   0.02341330     -0.01709592      0.65064240     3000
T Epoch 266           value_loss      0.12220606   0.10780199      0.00572862      0.72057950     3000
T Epoch 266              entropy      0.48282463   0.02315425      0.39620563      0.56466752     3000
T Epoch 266                 loss      0.05893162   0.05725799     -0.01219638      0.71580392     3000
T Epoch 266            grad_norm      0.54327604   0.92242516      0.08661148     15.66675854     3000
T Epoch 266  sample_data_time/ms      2.80808090  35.27481905      0.05651359    530.48517834     3000
T Epoch 266  batch_learn_time/ms     56.33264159   1.29620767     54.96360734     66.94731954     3000
T Epoch 266       episode_length    160.98271447   0.23717639    160.00000000    164.00000000     4686
T Epoch 266       episode_return     20.52774221  16.44827829   -109.00000000     30.00000000     4686
T Epoch 266       episode_time/s      0.90805117   0.11440800      0.75484306      1.59018481     4686
T Epoch 266     steps_per_second    179.19172778  15.37425410    101.24609375    213.28936768     4686
T Epoch 266          total_guess     24.96073410   2.92029468     19.00000000     60.00000000     4686
T Epoch 266         correct_rate      0.96679245   0.06735640      0.37288135      1.00000000     4686
T Epoch 266       cyclone_attack      0.02496799   0.15602753      0.00000000      1.00000000     4686
T Epoch 266                 time  58388.79232443   0.00000000  58388.79232443  58388.79232443        1

[2022-07-01 08:39:14,239][root][INFO] - 

       info               key            mean          std             min             max    count
-----------  ----------------  --------------  -----------  --------------  --------------  -------
E Epoch 266    episode_length    161.02000000   0.19899749    161.00000000    163.00000000      100
E Epoch 266    episode_return     20.57000000  17.16755952    -78.00000000     28.00000000      100
E Epoch 266    episode_time/s      0.68824007   0.01362997      0.56585795      0.70393091      100
E Epoch 266  steps_per_second    234.06645706   5.44598872    228.71563721    284.52371216      100
E Epoch 266       total_guess     24.93000000   1.77344298     21.00000000     29.00000000      100
E Epoch 266      correct_rate      0.97249220   0.01999833      0.91304350      1.00000000      100
E Epoch 266    cyclone_attack      0.03000000   0.17058722      0.00000000      1.00000000      100
E Epoch 266              time  58425.83359054   0.00000000  58425.83359054  58425.83359054        1

[2022-07-01 08:42:16,474][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 267               return      0.67827386   0.04777751      0.47512922      0.83517706     3000
T Epoch 267         policy_ratio      0.99806813   0.03794466      0.94399637      2.13272572     3000
T Epoch 267          policy_loss      0.00293694   0.03003083     -0.01830686      0.74167335     3000
T Epoch 267           value_loss      0.17119290   0.12698858      0.00717396      0.86207783     3000
T Epoch 267              entropy      0.48501910   0.02406617      0.40360051      0.56936544     3000
T Epoch 267                 loss      0.08368320   0.06903004     -0.01315496      0.83350289     3000
T Epoch 267            grad_norm      0.62221738   2.02061002      0.07959781     60.56900787     3000
T Epoch 267  sample_data_time/ms      3.22947289  39.76061226      0.05689450    718.90640073     3000
T Epoch 267  batch_learn_time/ms     56.51336642   1.44843061     55.01913652     67.60630943     3000
T Epoch 267       episode_length    161.01938883   0.43216714    160.00000000    164.00000000     4745
T Epoch 267       episode_return     19.35194942  18.68613955   -120.00000000     30.00000000     4745
T Epoch 267       episode_time/s      0.90757561   0.13089472      0.75234282      1.77955520     4745
T Epoch 267     steps_per_second    179.84699718  17.10943467     90.47204590    213.99818420     4745
T Epoch 267          total_guess     25.00379347   2.74953514     19.00000000     64.00000000     4745
T Epoch 267         correct_rate      0.95838239   0.06867804      0.34375000      1.00000000     4745
T Epoch 267       cyclone_attack      0.03308746   0.17886498      0.00000000      1.00000000     4745
